year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,EG
2003,0.0,Cem_Total,seasonal_djf,EG
2004,0.0,Cem_Total,seasonal_djf,EG
2005,0.0,Cem_Total,seasonal_djf,EG
2006,0.00010951302830950927,Cem_Total,seasonal_djf,EG
2007,0.0,Cem_Total,seasonal_djf,EG
2008,0.0,Cem_Total,seasonal_djf,EG
2009,0.0,Cem_Total,seasonal_djf,EG
2010,0.0,Cem_Total,seasonal_djf,EG
2011,0.0,Cem_Total,seasonal_djf,EG
2012,0.0,Cem_Total,seasonal_djf,EG
2013,0.0,Cem_Total,seasonal_djf,EG
2014,0.0,Cem_Total,seasonal_djf,EG
2015,0.0,Cem_Total,seasonal_djf,EG
2016,0.0,Cem_Total,seasonal_djf,EG
2017,0.0,Cem_Total,seasonal_djf,EG
2018,0.0,Cem_Total,seasonal_djf,EG
2019,0.0,Cem_Total,seasonal_djf,EG
2020,0.0,Cem_Total,seasonal_djf,EG
