year,sum,variable,timescale,region
2001,1.872,BA_Forest_NonForest,yearly,ZA
2002,3.5470000000000006,BA_Forest_NonForest,yearly,ZA
2003,5.950000000000001,BA_Forest_NonForest,yearly,ZA
2004,2.8910000000000005,BA_Forest_NonForest,yearly,ZA
2005,4.234,BA_Forest_NonForest,yearly,ZA
2006,2.196,BA_Forest_NonForest,yearly,ZA
2007,4.798,BA_Forest_NonForest,yearly,ZA
2008,4.347000000000001,BA_Forest_NonForest,yearly,ZA
2009,3.362,BA_Forest_NonForest,yearly,ZA
2010,3.579,BA_Forest_NonForest,yearly,ZA
2011,2.595,BA_Forest_NonForest,yearly,ZA
2012,2.978,BA_Forest_NonForest,yearly,ZA
2013,2.608,BA_Forest_NonForest,yearly,ZA
2014,2.099,BA_Forest_NonForest,yearly,ZA
2015,1.852,BA_Forest_NonForest,yearly,ZA
2016,2.253,BA_Forest_NonForest,yearly,ZA
2017,1.229,BA_Forest_NonForest,yearly,ZA
2018,5.038,BA_Forest_NonForest,yearly,ZA
2019,4.0840000000000005,BA_Forest_NonForest,yearly,ZA
2020,3.261,BA_Forest_NonForest,yearly,ZA
2021,2.9680000000000004,BA_Forest_NonForest,yearly,ZA
2022,2.83,BA_Forest_NonForest,yearly,ZA
2023,0.748,BA_Forest_NonForest,yearly,ZA
