fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-01-01,2023-06-01,-0.000106,-0.000186,-2.5e-05,0.0,0.010698,0.029734,0.017169,0.042298,5e-06,0.052577,0.891094,0.952182,BA_Forest_NonForest,monthly,NER
