year,sum,variable,timescale,region
2001,0.0,BA_Total,yearly_jj,CZ
2002,0.11400000000000002,BA_Total,yearly_jj,CZ
2003,0.20500000000000002,BA_Total,yearly_jj,CZ
2004,0.08700000000000001,BA_Total,yearly_jj,CZ
2005,0.14200000000000002,BA_Total,yearly_jj,CZ
2006,0.0,BA_Total,yearly_jj,CZ
2007,0.017,BA_Total,yearly_jj,CZ
2008,0.10300000000000002,BA_Total,yearly_jj,CZ
2009,0.137,BA_Total,yearly_jj,CZ
2010,0.04200000000000001,BA_Total,yearly_jj,CZ
2011,0.023000000000000003,BA_Total,yearly_jj,CZ
2012,0.04,BA_Total,yearly_jj,CZ
2013,0.097,BA_Total,yearly_jj,CZ
2014,0.013,BA_Total,yearly_jj,CZ
2015,0.07200000000000001,BA_Total,yearly_jj,CZ
2016,0.014,BA_Total,yearly_jj,CZ
2017,0.10800000000000001,BA_Total,yearly_jj,CZ
2018,0.17,BA_Total,yearly_jj,CZ
2019,0.030000000000000002,BA_Total,yearly_jj,CZ
2020,0.255,BA_Total,yearly_jj,CZ
2021,0.017,BA_Total,yearly_jj,CZ
2022,0.031,BA_Total,yearly_jj,CZ
2023,0.065,BA_Total,yearly_jj,CZ
