year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_son,TUN
2002,0.0,BA_Total,seasonal_son,TUN
2003,0.098,BA_Total,seasonal_son,TUN
2004,0.096,BA_Total,seasonal_son,TUN
2005,0.016,BA_Total,seasonal_son,TUN
2006,0.007,BA_Total,seasonal_son,TUN
2007,0.025,BA_Total,seasonal_son,TUN
2008,0.168,BA_Total,seasonal_son,TUN
2009,0.009000000000000001,BA_Total,seasonal_son,TUN
2010,0.013000000000000001,BA_Total,seasonal_son,TUN
2011,0.11,BA_Total,seasonal_son,TUN
2012,0.235,BA_Total,seasonal_son,TUN
2013,0.012,BA_Total,seasonal_son,TUN
2014,0.181,BA_Total,seasonal_son,TUN
2015,0.006,BA_Total,seasonal_son,TUN
2016,0.015,BA_Total,seasonal_son,TUN
2017,0.0,BA_Total,seasonal_son,TUN
2018,0.0,BA_Total,seasonal_son,TUN
2019,0.09,BA_Total,seasonal_son,TUN
2020,0.44100000000000006,BA_Total,seasonal_son,TUN
2021,0.011,BA_Total,seasonal_son,TUN
2022,0.04,BA_Total,seasonal_son,TUN
2023,0.0,BA_Total,seasonal_son,TUN
