year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_mam,KO
2003,0.0,Cem_Total,seasonal_mam,KO
2004,0.0006634023955422362,Cem_Total,seasonal_mam,KO
2005,0.0,Cem_Total,seasonal_mam,KO
2006,0.0022060011373022156,Cem_Total,seasonal_mam,KO
2007,0.00010653385658984375,Cem_Total,seasonal_mam,KO
2008,0.0,Cem_Total,seasonal_mam,KO
2009,0.0008076798044687805,Cem_Total,seasonal_mam,KO
2010,0.002957260513206375,Cem_Total,seasonal_mam,KO
2011,0.0,Cem_Total,seasonal_mam,KO
2012,0.0,Cem_Total,seasonal_mam,KO
2013,0.0,Cem_Total,seasonal_mam,KO
2014,0.0,Cem_Total,seasonal_mam,KO
2015,0.0,Cem_Total,seasonal_mam,KO
2016,0.0,Cem_Total,seasonal_mam,KO
2017,0.0,Cem_Total,seasonal_mam,KO
2018,0.0,Cem_Total,seasonal_mam,KO
2019,0.012052995953467347,Cem_Total,seasonal_mam,KO
2020,0.009544831404934988,Cem_Total,seasonal_mam,KO
