year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly_jj,SYR
2002,0.0,BA_Forest_NonForest,yearly_jj,SYR
2003,0.0,BA_Forest_NonForest,yearly_jj,SYR
2004,0.0,BA_Forest_NonForest,yearly_jj,SYR
2005,0.0,BA_Forest_NonForest,yearly_jj,SYR
2006,0.0,BA_Forest_NonForest,yearly_jj,SYR
2007,0.0,BA_Forest_NonForest,yearly_jj,SYR
2008,0.001,BA_Forest_NonForest,yearly_jj,SYR
2009,0.0,BA_Forest_NonForest,yearly_jj,SYR
2010,0.0,BA_Forest_NonForest,yearly_jj,SYR
2011,0.0,BA_Forest_NonForest,yearly_jj,SYR
2012,0.0,BA_Forest_NonForest,yearly_jj,SYR
2013,0.006,BA_Forest_NonForest,yearly_jj,SYR
2014,0.001,BA_Forest_NonForest,yearly_jj,SYR
2015,0.028,BA_Forest_NonForest,yearly_jj,SYR
2016,0.025,BA_Forest_NonForest,yearly_jj,SYR
2017,0.0,BA_Forest_NonForest,yearly_jj,SYR
2018,0.004,BA_Forest_NonForest,yearly_jj,SYR
2019,0.003,BA_Forest_NonForest,yearly_jj,SYR
2020,0.021,BA_Forest_NonForest,yearly_jj,SYR
2021,0.05,BA_Forest_NonForest,yearly_jj,SYR
2022,0.062,BA_Forest_NonForest,yearly_jj,SYR
2023,0.033,BA_Forest_NonForest,yearly_jj,SYR
