year,sum,variable,timescale,country
2002,0.00011391762827233887,Cem_Forest_NonForest,seasonal_jja,AZE
2003,0.0004409798712012634,Cem_Forest_NonForest,seasonal_jja,AZE
2004,0.0,Cem_Forest_NonForest,seasonal_jja,AZE
2005,0.0005756370460213318,Cem_Forest_NonForest,seasonal_jja,AZE
2006,0.0014718373522338867,Cem_Forest_NonForest,seasonal_jja,AZE
2007,0.0,Cem_Forest_NonForest,seasonal_jja,AZE
2008,0.00022137858106781007,Cem_Forest_NonForest,seasonal_jja,AZE
2009,0.0003249642554995422,Cem_Forest_NonForest,seasonal_jja,AZE
2010,0.00010164572264483642,Cem_Forest_NonForest,seasonal_jja,AZE
2011,6.345473520724488e-05,Cem_Forest_NonForest,seasonal_jja,AZE
2012,0.0,Cem_Forest_NonForest,seasonal_jja,AZE
2013,7.824604574072265e-05,Cem_Forest_NonForest,seasonal_jja,AZE
2014,0.009771055912861695,Cem_Forest_NonForest,seasonal_jja,AZE
2015,0.0007944065114258117,Cem_Forest_NonForest,seasonal_jja,AZE
2016,0.0,Cem_Forest_NonForest,seasonal_jja,AZE
2017,0.0013021385589585875,Cem_Forest_NonForest,seasonal_jja,AZE
2018,0.0,Cem_Forest_NonForest,seasonal_jja,AZE
2019,0.0054719652931562186,Cem_Forest_NonForest,seasonal_jja,AZE
2020,0.0010579729123478241,Cem_Forest_NonForest,seasonal_jja,AZE
