year,sum,variable,timescale,country
2001,1.737,BA_Forest_NonForest,yearly_jj,TCD
2002,1.256,BA_Forest_NonForest,yearly_jj,TCD
2003,0.322,BA_Forest_NonForest,yearly_jj,TCD
2004,0.233,BA_Forest_NonForest,yearly_jj,TCD
2005,1.437,BA_Forest_NonForest,yearly_jj,TCD
2006,2.5930000000000004,BA_Forest_NonForest,yearly_jj,TCD
2007,6.465000000000001,BA_Forest_NonForest,yearly_jj,TCD
2008,2.2399999999999998,BA_Forest_NonForest,yearly_jj,TCD
2009,6.106999999999999,BA_Forest_NonForest,yearly_jj,TCD
2010,0.22100000000000003,BA_Forest_NonForest,yearly_jj,TCD
2011,0.297,BA_Forest_NonForest,yearly_jj,TCD
2012,1.6750000000000003,BA_Forest_NonForest,yearly_jj,TCD
2013,5.575,BA_Forest_NonForest,yearly_jj,TCD
2014,5.265,BA_Forest_NonForest,yearly_jj,TCD
2015,3.704,BA_Forest_NonForest,yearly_jj,TCD
2016,0.065,BA_Forest_NonForest,yearly_jj,TCD
2017,0.005,BA_Forest_NonForest,yearly_jj,TCD
2018,2.56,BA_Forest_NonForest,yearly_jj,TCD
2019,7.349,BA_Forest_NonForest,yearly_jj,TCD
2020,0.09,BA_Forest_NonForest,yearly_jj,TCD
2021,0.056,BA_Forest_NonForest,yearly_jj,TCD
2022,0.052000000000000005,BA_Forest_NonForest,yearly_jj,TCD
2023,0.046000000000000006,BA_Forest_NonForest,yearly_jj,TCD
