year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,yearly_jj,EC
2003,0.009568582258026787,Cem_Forest_NonForest,yearly_jj,EC
2004,0.007482370847315414,Cem_Forest_NonForest,yearly_jj,EC
2005,0.011268796112876327,Cem_Forest_NonForest,yearly_jj,EC
2006,0.03781391731031634,Cem_Forest_NonForest,yearly_jj,EC
2007,0.013234905600224833,Cem_Forest_NonForest,yearly_jj,EC
2008,0.023907940297592786,Cem_Forest_NonForest,yearly_jj,EC
2009,0.0018419777041673966,Cem_Forest_NonForest,yearly_jj,EC
2010,0.02891453952074813,Cem_Forest_NonForest,yearly_jj,EC
2011,0.0036693105777784465,Cem_Forest_NonForest,yearly_jj,EC
2012,0.002950043752821518,Cem_Forest_NonForest,yearly_jj,EC
2013,0.16315230032555791,Cem_Forest_NonForest,yearly_jj,EC
2014,0.008690603601392219,Cem_Forest_NonForest,yearly_jj,EC
2015,0.01744292328097241,Cem_Forest_NonForest,yearly_jj,EC
2016,0.036083277798688335,Cem_Forest_NonForest,yearly_jj,EC
2017,0.03277639323152699,Cem_Forest_NonForest,yearly_jj,EC
2018,0.006269656469135956,Cem_Forest_NonForest,yearly_jj,EC
2019,0.021708337039747252,Cem_Forest_NonForest,yearly_jj,EC
2020,0.06990838930980442,Cem_Forest_NonForest,yearly_jj,EC
