year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_jja,NOR
2002,0.0,BA_Total,seasonal_jja,NOR
2003,0.0,BA_Total,seasonal_jja,NOR
2004,0.077,BA_Total,seasonal_jja,NOR
2005,0.007,BA_Total,seasonal_jja,NOR
2006,0.029,BA_Total,seasonal_jja,NOR
2007,0.0,BA_Total,seasonal_jja,NOR
2008,0.107,BA_Total,seasonal_jja,NOR
2009,0.0,BA_Total,seasonal_jja,NOR
2010,0.0,BA_Total,seasonal_jja,NOR
2011,0.0,BA_Total,seasonal_jja,NOR
2012,0.0,BA_Total,seasonal_jja,NOR
2013,0.0,BA_Total,seasonal_jja,NOR
2014,0.0,BA_Total,seasonal_jja,NOR
2015,0.0,BA_Total,seasonal_jja,NOR
2016,0.0,BA_Total,seasonal_jja,NOR
2017,0.001,BA_Total,seasonal_jja,NOR
2018,0.038000000000000006,BA_Total,seasonal_jja,NOR
2019,0.0,BA_Total,seasonal_jja,NOR
2020,0.0,BA_Total,seasonal_jja,NOR
2021,0.0,BA_Total,seasonal_jja,NOR
2022,0.0,BA_Total,seasonal_jja,NOR
2023,0.0,BA_Total,seasonal_jja,NOR
