year,sum,variable,timescale,country
2002,5.103303978515379,Cem_Total,seasonal_jja,UKR
2003,0.10873775759066212,Cem_Total,seasonal_jja,UKR
2004,2.3342893412076884,Cem_Total,seasonal_jja,UKR
2005,4.186408051178293,Cem_Total,seasonal_jja,UKR
2006,5.078844777955368,Cem_Total,seasonal_jja,UKR
2007,4.6655423034719785,Cem_Total,seasonal_jja,UKR
2008,16.951633259763852,Cem_Total,seasonal_jja,UKR
2009,5.3606981825360265,Cem_Total,seasonal_jja,UKR
2010,3.234459430451756,Cem_Total,seasonal_jja,UKR
2011,2.344756905447751,Cem_Total,seasonal_jja,UKR
2012,0.8478653562837408,Cem_Total,seasonal_jja,UKR
2013,1.7599264366165701,Cem_Total,seasonal_jja,UKR
2014,5.448268601383715,Cem_Total,seasonal_jja,UKR
2015,5.125758394211252,Cem_Total,seasonal_jja,UKR
2016,5.093634956751218,Cem_Total,seasonal_jja,UKR
2017,7.797982100341,Cem_Total,seasonal_jja,UKR
2018,1.5475822641628194,Cem_Total,seasonal_jja,UKR
2019,2.8798369520040676,Cem_Total,seasonal_jja,UKR
2020,2.0507306199180104,Cem_Total,seasonal_jja,UKR
