year,sum,variable,timescale,country
2002,0.09746374906068184,Cem_Total,seasonal_son,KGZ
2003,0.05237438489435517,Cem_Total,seasonal_son,KGZ
2004,0.05367736395112932,Cem_Total,seasonal_son,KGZ
2005,0.07339358669326362,Cem_Total,seasonal_son,KGZ
2006,0.036326315494379084,Cem_Total,seasonal_son,KGZ
2007,0.19981884619320056,Cem_Total,seasonal_son,KGZ
2008,0.017036044736760958,Cem_Total,seasonal_son,KGZ
2009,0.02311679068435771,Cem_Total,seasonal_son,KGZ
2010,0.014693472181672159,Cem_Total,seasonal_son,KGZ
2011,0.05131121426769049,Cem_Total,seasonal_son,KGZ
2012,0.03213209494452525,Cem_Total,seasonal_son,KGZ
2013,0.00772403271167708,Cem_Total,seasonal_son,KGZ
2014,0.0027049002136520805,Cem_Total,seasonal_son,KGZ
2015,0.00010361571090235328,Cem_Total,seasonal_son,KGZ
2016,0.020705563687366715,Cem_Total,seasonal_son,KGZ
2017,0.01492483700635508,Cem_Total,seasonal_son,KGZ
2018,0.02324106606695602,Cem_Total,seasonal_son,KGZ
2019,0.002258100592478027,Cem_Total,seasonal_son,KGZ
2020,0.007035173991762793,Cem_Total,seasonal_son,KGZ
