year,sum,variable,timescale,region
2001,5.103,BA_Total,seasonal_jja,I
2002,2.33,BA_Total,seasonal_jja,I
2003,3.011,BA_Total,seasonal_jja,I
2004,3.832,BA_Total,seasonal_jja,I
2005,1.7980000000000005,BA_Total,seasonal_jja,I
2006,0.702,BA_Total,seasonal_jja,I
2007,6.409000000000001,BA_Total,seasonal_jja,I
2008,4.415,BA_Total,seasonal_jja,I
2009,1.707,BA_Total,seasonal_jja,I
2010,1.348,BA_Total,seasonal_jja,I
2011,1.392,BA_Total,seasonal_jja,I
2012,3.8810000000000007,BA_Total,seasonal_jja,I
2013,1.0890000000000002,BA_Total,seasonal_jja,I
2014,0.786,BA_Total,seasonal_jja,I
2015,0.545,BA_Total,seasonal_jja,I
2016,1.437,BA_Total,seasonal_jja,I
2017,3.396000000000001,BA_Total,seasonal_jja,I
2018,0.527,BA_Total,seasonal_jja,I
2019,0.9830000000000001,BA_Total,seasonal_jja,I
2020,0.5250000000000001,BA_Total,seasonal_jja,I
2021,5.343000000000001,BA_Total,seasonal_jja,I
2022,1.4940000000000002,BA_Total,seasonal_jja,I
2023,0.0,BA_Total,seasonal_jja,I
