year,sum,variable,timescale,region
2001,5.684000000000001,BA_Forest_NonForest,seasonal_jja,AR
2002,7.090000000000002,BA_Forest_NonForest,seasonal_jja,AR
2003,6.126000000000002,BA_Forest_NonForest,seasonal_jja,AR
2004,7.621000000000001,BA_Forest_NonForest,seasonal_jja,AR
2005,2.9640000000000004,BA_Forest_NonForest,seasonal_jja,AR
2006,5.401000000000001,BA_Forest_NonForest,seasonal_jja,AR
2007,4.6080000000000005,BA_Forest_NonForest,seasonal_jja,AR
2008,3.016000000000001,BA_Forest_NonForest,seasonal_jja,AR
2009,4.335999999999999,BA_Forest_NonForest,seasonal_jja,AR
2010,1.6100000000000003,BA_Forest_NonForest,seasonal_jja,AR
2011,2.083,BA_Forest_NonForest,seasonal_jja,AR
2012,3.7120000000000006,BA_Forest_NonForest,seasonal_jja,AR
2013,1.9520000000000004,BA_Forest_NonForest,seasonal_jja,AR
2014,0.9180000000000001,BA_Forest_NonForest,seasonal_jja,AR
2015,1.2810000000000001,BA_Forest_NonForest,seasonal_jja,AR
2016,1.582,BA_Forest_NonForest,seasonal_jja,AR
2017,28.176999999999996,BA_Forest_NonForest,seasonal_jja,AR
2018,2.9030000000000005,BA_Forest_NonForest,seasonal_jja,AR
2019,1.8940000000000001,BA_Forest_NonForest,seasonal_jja,AR
2020,5.376999999999999,BA_Forest_NonForest,seasonal_jja,AR
2021,2.7250000000000005,BA_Forest_NonForest,seasonal_jja,AR
2022,3.1839999999999997,BA_Forest_NonForest,seasonal_jja,AR
2023,0.0,BA_Forest_NonForest,seasonal_jja,AR
