year,sum,variable,timescale,region
2001,0.0,BA_Total,yearly_jj,TW
2002,0.008,BA_Total,yearly_jj,TW
2003,0.0,BA_Total,yearly_jj,TW
2004,0.10800000000000001,BA_Total,yearly_jj,TW
2005,0.003,BA_Total,yearly_jj,TW
2006,0.06,BA_Total,yearly_jj,TW
2007,0.0,BA_Total,yearly_jj,TW
2008,0.009,BA_Total,yearly_jj,TW
2009,0.072,BA_Total,yearly_jj,TW
2010,0.062,BA_Total,yearly_jj,TW
2011,0.0,BA_Total,yearly_jj,TW
2012,0.0,BA_Total,yearly_jj,TW
2013,0.009,BA_Total,yearly_jj,TW
2014,0.0,BA_Total,yearly_jj,TW
2015,0.015,BA_Total,yearly_jj,TW
2016,0.0,BA_Total,yearly_jj,TW
2017,0.0,BA_Total,yearly_jj,TW
2018,0.0,BA_Total,yearly_jj,TW
2019,0.0,BA_Total,yearly_jj,TW
2020,0.025,BA_Total,yearly_jj,TW
2021,0.05,BA_Total,yearly_jj,TW
2022,0.0,BA_Total,yearly_jj,TW
2023,0.044000000000000004,BA_Total,yearly_jj,TW
