year,sum,variable,timescale,country
2001,4.39,BA_Total,yearly,GRC
2002,1.065,BA_Total,yearly,GRC
2003,0.531,BA_Total,yearly,GRC
2004,2.574,BA_Total,yearly,GRC
2005,1.598,BA_Total,yearly,GRC
2006,1.274,BA_Total,yearly,GRC
2007,13.085,BA_Total,yearly,GRC
2008,4.732,BA_Total,yearly,GRC
2009,1.905,BA_Total,yearly,GRC
2010,0.7,BA_Total,yearly,GRC
2011,3.193,BA_Total,yearly,GRC
2012,3.2899999999999996,BA_Total,yearly,GRC
2013,2.64,BA_Total,yearly,GRC
2014,2.419,BA_Total,yearly,GRC
2015,0.984,BA_Total,yearly,GRC
2016,1.9140000000000001,BA_Total,yearly,GRC
2017,1.466,BA_Total,yearly,GRC
2018,1.583,BA_Total,yearly,GRC
2019,0.7780000000000001,BA_Total,yearly,GRC
2020,0.727,BA_Total,yearly,GRC
2021,3.592,BA_Total,yearly,GRC
2022,1.2480000000000002,BA_Total,yearly,GRC
2023,0.005,BA_Total,yearly,GRC
