year,sum,variable,timescale,country
2002,0.12576138027419695,Cem_Forest_NonForest,seasonal_mam,BLZ
2003,1.0300052518485003,Cem_Forest_NonForest,seasonal_mam,BLZ
2004,0.001323113572529541,Cem_Forest_NonForest,seasonal_mam,BLZ
2005,0.2364010204440699,Cem_Forest_NonForest,seasonal_mam,BLZ
2006,0.07362049393746395,Cem_Forest_NonForest,seasonal_mam,BLZ
2007,0.30063412232352893,Cem_Forest_NonForest,seasonal_mam,BLZ
2008,0.19665287509458956,Cem_Forest_NonForest,seasonal_mam,BLZ
2009,0.11387790225978722,Cem_Forest_NonForest,seasonal_mam,BLZ
2010,0.15357371116594604,Cem_Forest_NonForest,seasonal_mam,BLZ
2011,0.6874127122712468,Cem_Forest_NonForest,seasonal_mam,BLZ
2012,0.02296390031489953,Cem_Forest_NonForest,seasonal_mam,BLZ
2013,0.27615217676604226,Cem_Forest_NonForest,seasonal_mam,BLZ
2014,0.037669811116345896,Cem_Forest_NonForest,seasonal_mam,BLZ
2015,0.16809593914918547,Cem_Forest_NonForest,seasonal_mam,BLZ
2016,0.1409690341908741,Cem_Forest_NonForest,seasonal_mam,BLZ
2017,0.2807985234184287,Cem_Forest_NonForest,seasonal_mam,BLZ
2018,0.01934882225651874,Cem_Forest_NonForest,seasonal_mam,BLZ
2019,0.22472612458861707,Cem_Forest_NonForest,seasonal_mam,BLZ
2020,1.0207139045166518,Cem_Forest_NonForest,seasonal_mam,BLZ
