year,sum,variable,timescale,region
2002,0.07210238362587465,Cem_Total,seasonal_jja,BG
2003,0.10263705296300407,Cem_Total,seasonal_jja,BG
2004,0.5653329430645972,Cem_Total,seasonal_jja,BG
2005,0.45887496451598425,Cem_Total,seasonal_jja,BG
2006,0.7600054086099675,Cem_Total,seasonal_jja,BG
2007,0.5268313136059277,Cem_Total,seasonal_jja,BG
2008,0.36061578745609646,Cem_Total,seasonal_jja,BG
2009,0.1348154800740302,Cem_Total,seasonal_jja,BG
2010,0.07041190866433938,Cem_Total,seasonal_jja,BG
2011,0.08017197135488771,Cem_Total,seasonal_jja,BG
2012,0.1832616133559281,Cem_Total,seasonal_jja,BG
2013,0.03164944099503737,Cem_Total,seasonal_jja,BG
2014,0.09219698764231264,Cem_Total,seasonal_jja,BG
2015,0.2052441961931751,Cem_Total,seasonal_jja,BG
2016,0.15358102665036003,Cem_Total,seasonal_jja,BG
2017,0.1458125380186719,Cem_Total,seasonal_jja,BG
2018,0.04442823831127499,Cem_Total,seasonal_jja,BG
2019,0.09288695219886137,Cem_Total,seasonal_jja,BG
2020,0.03345276420128099,Cem_Total,seasonal_jja,BG
