year,sum,variable,timescale,region
2001,0.09200000000000001,BA_Total,seasonal_son,CU
2002,0.09599999999999999,BA_Total,seasonal_son,CU
2003,0.11599999999999999,BA_Total,seasonal_son,CU
2004,0.064,BA_Total,seasonal_son,CU
2005,0.036000000000000004,BA_Total,seasonal_son,CU
2006,0.047,BA_Total,seasonal_son,CU
2007,0.007,BA_Total,seasonal_son,CU
2008,0.068,BA_Total,seasonal_son,CU
2009,0.083,BA_Total,seasonal_son,CU
2010,0.097,BA_Total,seasonal_son,CU
2011,0.031,BA_Total,seasonal_son,CU
2012,0.07900000000000001,BA_Total,seasonal_son,CU
2013,0.012,BA_Total,seasonal_son,CU
2014,0.066,BA_Total,seasonal_son,CU
2015,0.015000000000000001,BA_Total,seasonal_son,CU
2016,0.166,BA_Total,seasonal_son,CU
2017,0.025,BA_Total,seasonal_son,CU
2018,0.18100000000000002,BA_Total,seasonal_son,CU
2019,0.084,BA_Total,seasonal_son,CU
2020,0.022,BA_Total,seasonal_son,CU
2021,0.038000000000000006,BA_Total,seasonal_son,CU
2022,0.13,BA_Total,seasonal_son,CU
2023,0.0,BA_Total,seasonal_son,CU
