year,sum,variable,timescale,region
2001,0.022,BA_Total,seasonal_mam,AF
2002,0.05,BA_Total,seasonal_mam,AF
2003,0.128,BA_Total,seasonal_mam,AF
2004,0.331,BA_Total,seasonal_mam,AF
2005,0.008,BA_Total,seasonal_mam,AF
2006,0.14,BA_Total,seasonal_mam,AF
2007,0.051000000000000004,BA_Total,seasonal_mam,AF
2008,0.18000000000000002,BA_Total,seasonal_mam,AF
2009,0.034,BA_Total,seasonal_mam,AF
2010,0.022000000000000002,BA_Total,seasonal_mam,AF
2011,0.179,BA_Total,seasonal_mam,AF
2012,0.0,BA_Total,seasonal_mam,AF
2013,0.004,BA_Total,seasonal_mam,AF
2014,0.038000000000000006,BA_Total,seasonal_mam,AF
2015,0.10500000000000001,BA_Total,seasonal_mam,AF
2016,0.10600000000000001,BA_Total,seasonal_mam,AF
2017,0.017,BA_Total,seasonal_mam,AF
2018,0.013000000000000001,BA_Total,seasonal_mam,AF
2019,0.0,BA_Total,seasonal_mam,AF
2020,0.022,BA_Total,seasonal_mam,AF
2021,0.168,BA_Total,seasonal_mam,AF
2022,0.125,BA_Total,seasonal_mam,AF
2023,0.047,BA_Total,seasonal_mam,AF
