fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-02-01,2023-02-01,0.000295,-0.000701,0.00129,0.0,0.561729,0.007778,-0.005011,0.020567,0.23328,0.06221,0.493372,0.728162,BA_Forest_NonForest,seasonal_djf,ZMB
