year,sum,variable,timescale,country
2001,0.038,BA_Forest_NonForest,yearly_jj,SDN
2002,0.08600000000000001,BA_Forest_NonForest,yearly_jj,SDN
2003,0.109,BA_Forest_NonForest,yearly_jj,SDN
2004,0.005,BA_Forest_NonForest,yearly_jj,SDN
2005,0.0,BA_Forest_NonForest,yearly_jj,SDN
2006,0.063,BA_Forest_NonForest,yearly_jj,SDN
2007,0.443,BA_Forest_NonForest,yearly_jj,SDN
2008,0.6539999999999999,BA_Forest_NonForest,yearly_jj,SDN
2009,0.032,BA_Forest_NonForest,yearly_jj,SDN
2010,0.15600000000000003,BA_Forest_NonForest,yearly_jj,SDN
2011,0.062,BA_Forest_NonForest,yearly_jj,SDN
2012,0.068,BA_Forest_NonForest,yearly_jj,SDN
2013,0.342,BA_Forest_NonForest,yearly_jj,SDN
2014,0.13899999999999998,BA_Forest_NonForest,yearly_jj,SDN
2015,0.193,BA_Forest_NonForest,yearly_jj,SDN
2016,0.04200000000000001,BA_Forest_NonForest,yearly_jj,SDN
2017,0.0,BA_Forest_NonForest,yearly_jj,SDN
2018,0.146,BA_Forest_NonForest,yearly_jj,SDN
2019,0.471,BA_Forest_NonForest,yearly_jj,SDN
2020,0.019,BA_Forest_NonForest,yearly_jj,SDN
2021,0.002,BA_Forest_NonForest,yearly_jj,SDN
2022,0.004,BA_Forest_NonForest,yearly_jj,SDN
2023,0.001,BA_Forest_NonForest,yearly_jj,SDN
