year,sum,variable,timescale,country
2002,0.11675397367240506,Cem_Forest_NonForest,seasonal_son,ZAF
2003,0.28439280662645516,Cem_Forest_NonForest,seasonal_son,ZAF
2004,0.24153304276350418,Cem_Forest_NonForest,seasonal_son,ZAF
2005,0.5539381431540232,Cem_Forest_NonForest,seasonal_son,ZAF
2006,0.06207188671651527,Cem_Forest_NonForest,seasonal_son,ZAF
2007,0.22602523798216534,Cem_Forest_NonForest,seasonal_son,ZAF
2008,0.5404522920868639,Cem_Forest_NonForest,seasonal_son,ZAF
2009,0.09093082885076226,Cem_Forest_NonForest,seasonal_son,ZAF
2010,0.3393530872493101,Cem_Forest_NonForest,seasonal_son,ZAF
2011,0.17347586871696885,Cem_Forest_NonForest,seasonal_son,ZAF
2012,0.06324856329014096,Cem_Forest_NonForest,seasonal_son,ZAF
2013,0.1624263437316285,Cem_Forest_NonForest,seasonal_son,ZAF
2014,0.21046838207462565,Cem_Forest_NonForest,seasonal_son,ZAF
2015,0.4417855656277751,Cem_Forest_NonForest,seasonal_son,ZAF
2016,0.10944114669304537,Cem_Forest_NonForest,seasonal_son,ZAF
2017,0.17559781125018264,Cem_Forest_NonForest,seasonal_son,ZAF
2018,0.8142889154269806,Cem_Forest_NonForest,seasonal_son,ZAF
2019,0.3449819289655153,Cem_Forest_NonForest,seasonal_son,ZAF
2020,0.25623940438064163,Cem_Forest_NonForest,seasonal_son,ZAF
