year,sum,variable,timescale,country
2002,0.002691360644747711,Cem_Forest_NonForest,seasonal_jja,URY
2003,0.0021893418405026094,Cem_Forest_NonForest,seasonal_jja,URY
2004,0.010884766930619034,Cem_Forest_NonForest,seasonal_jja,URY
2005,0.0008039193647716065,Cem_Forest_NonForest,seasonal_jja,URY
2006,0.0037067006801656953,Cem_Forest_NonForest,seasonal_jja,URY
2007,0.0009614756143763734,Cem_Forest_NonForest,seasonal_jja,URY
2008,0.01892338753639827,Cem_Forest_NonForest,seasonal_jja,URY
2009,0.0013566352337845307,Cem_Forest_NonForest,seasonal_jja,URY
2010,0.0009254996380703125,Cem_Forest_NonForest,seasonal_jja,URY
2011,0.00046240116520610046,Cem_Forest_NonForest,seasonal_jja,URY
2012,0.0019178494552432711,Cem_Forest_NonForest,seasonal_jja,URY
2013,0.0011056354762389526,Cem_Forest_NonForest,seasonal_jja,URY
2014,0.00035172369937823487,Cem_Forest_NonForest,seasonal_jja,URY
2015,0.0017256276717135316,Cem_Forest_NonForest,seasonal_jja,URY
2016,0.0007381375928360291,Cem_Forest_NonForest,seasonal_jja,URY
2017,0.0,Cem_Forest_NonForest,seasonal_jja,URY
2018,0.001484569659251282,Cem_Forest_NonForest,seasonal_jja,URY
2019,0.0,Cem_Forest_NonForest,seasonal_jja,URY
2020,0.0017436766544152529,Cem_Forest_NonForest,seasonal_jja,URY
