year,sum,variable,timescale,country
2002,0.0015732140701761018,Cem_Forest_NonForest,yearly,SDN
2003,0.005574137683792187,Cem_Forest_NonForest,yearly,SDN
2004,0.0,Cem_Forest_NonForest,yearly,SDN
2005,0.000190124695628479,Cem_Forest_NonForest,yearly,SDN
2006,0.00662124281384098,Cem_Forest_NonForest,yearly,SDN
2007,0.05347009873078207,Cem_Forest_NonForest,yearly,SDN
2008,7.0091509298172e-05,Cem_Forest_NonForest,yearly,SDN
2009,0.009988923761603478,Cem_Forest_NonForest,yearly,SDN
2010,0.00017224776812390136,Cem_Forest_NonForest,yearly,SDN
2011,0.0034984834597678754,Cem_Forest_NonForest,yearly,SDN
2012,0.0008596534173980559,Cem_Forest_NonForest,yearly,SDN
2013,0.019892723247130296,Cem_Forest_NonForest,yearly,SDN
2014,0.009616967435755354,Cem_Forest_NonForest,yearly,SDN
2015,0.003016000450266701,Cem_Forest_NonForest,yearly,SDN
2016,0.0,Cem_Forest_NonForest,yearly,SDN
2017,0.0,Cem_Forest_NonForest,yearly,SDN
2018,0.03139242091820036,Cem_Forest_NonForest,yearly,SDN
2019,0.007967764070710426,Cem_Forest_NonForest,yearly,SDN
2020,0.00040812352057133483,Cem_Forest_NonForest,yearly,SDN
