year,sum,variable,timescale,country
2002,0.05019666366186762,Cem_Total,seasonal_jja,THA
2003,0.07139729088878176,Cem_Total,seasonal_jja,THA
2004,0.04737189503254011,Cem_Total,seasonal_jja,THA
2005,0.018136730445023494,Cem_Total,seasonal_jja,THA
2006,0.0,Cem_Total,seasonal_jja,THA
2007,0.05433840583195978,Cem_Total,seasonal_jja,THA
2008,0.02368141097147791,Cem_Total,seasonal_jja,THA
2009,0.04804949095802013,Cem_Total,seasonal_jja,THA
2010,0.026297940929932925,Cem_Total,seasonal_jja,THA
2011,0.000131777952123291,Cem_Total,seasonal_jja,THA
2012,0.0330914232378746,Cem_Total,seasonal_jja,THA
2013,0.0,Cem_Total,seasonal_jja,THA
2014,0.023768743280801138,Cem_Total,seasonal_jja,THA
2015,0.04586478605005693,Cem_Total,seasonal_jja,THA
2016,0.004098855123313934,Cem_Total,seasonal_jja,THA
2017,0.03390153730282384,Cem_Total,seasonal_jja,THA
2018,0.0,Cem_Total,seasonal_jja,THA
2019,0.047911937650192346,Cem_Total,seasonal_jja,THA
2020,0.038197099956879976,Cem_Total,seasonal_jja,THA
