year,sum,variable,timescale,region
2001,2.513,BA_Forest_NonForest,seasonal_mam,GW
2002,2.7069999999999994,BA_Forest_NonForest,seasonal_mam,GW
2003,2.37,BA_Forest_NonForest,seasonal_mam,GW
2004,1.236,BA_Forest_NonForest,seasonal_mam,GW
2005,0.614,BA_Forest_NonForest,seasonal_mam,GW
2006,3.6810000000000005,BA_Forest_NonForest,seasonal_mam,GW
2007,0.5650000000000002,BA_Forest_NonForest,seasonal_mam,GW
2008,1.667,BA_Forest_NonForest,seasonal_mam,GW
2009,2.008,BA_Forest_NonForest,seasonal_mam,GW
2010,0.43799999999999994,BA_Forest_NonForest,seasonal_mam,GW
2011,0.197,BA_Forest_NonForest,seasonal_mam,GW
2012,0.44599999999999995,BA_Forest_NonForest,seasonal_mam,GW
2013,2.2359999999999998,BA_Forest_NonForest,seasonal_mam,GW
2014,2.2380000000000004,BA_Forest_NonForest,seasonal_mam,GW
2015,1.294,BA_Forest_NonForest,seasonal_mam,GW
2016,0.044000000000000004,BA_Forest_NonForest,seasonal_mam,GW
2017,0.18400000000000002,BA_Forest_NonForest,seasonal_mam,GW
2018,1.1400000000000001,BA_Forest_NonForest,seasonal_mam,GW
2019,1.375,BA_Forest_NonForest,seasonal_mam,GW
2020,0.762,BA_Forest_NonForest,seasonal_mam,GW
2021,0.30200000000000005,BA_Forest_NonForest,seasonal_mam,GW
2022,0.45300000000000007,BA_Forest_NonForest,seasonal_mam,GW
2023,0.272,BA_Forest_NonForest,seasonal_mam,GW
