year,sum,variable,timescale,country
2001,0.012,BA_Forest_NonForest,seasonal_son,GTM
2002,0.11,BA_Forest_NonForest,seasonal_son,GTM
2003,0.113,BA_Forest_NonForest,seasonal_son,GTM
2004,0.068,BA_Forest_NonForest,seasonal_son,GTM
2005,0.020999999999999998,BA_Forest_NonForest,seasonal_son,GTM
2006,0.197,BA_Forest_NonForest,seasonal_son,GTM
2007,0.038,BA_Forest_NonForest,seasonal_son,GTM
2008,0.019000000000000003,BA_Forest_NonForest,seasonal_son,GTM
2009,0.16200000000000003,BA_Forest_NonForest,seasonal_son,GTM
2010,0.030000000000000002,BA_Forest_NonForest,seasonal_son,GTM
2011,0.007,BA_Forest_NonForest,seasonal_son,GTM
2012,0.056999999999999995,BA_Forest_NonForest,seasonal_son,GTM
2013,0.16699999999999998,BA_Forest_NonForest,seasonal_son,GTM
2014,0.277,BA_Forest_NonForest,seasonal_son,GTM
2015,0.07600000000000001,BA_Forest_NonForest,seasonal_son,GTM
2016,0.03,BA_Forest_NonForest,seasonal_son,GTM
2017,0.07,BA_Forest_NonForest,seasonal_son,GTM
2018,0.315,BA_Forest_NonForest,seasonal_son,GTM
2019,0.32399999999999995,BA_Forest_NonForest,seasonal_son,GTM
2020,0.07,BA_Forest_NonForest,seasonal_son,GTM
2021,0.096,BA_Forest_NonForest,seasonal_son,GTM
2022,0.09,BA_Forest_NonForest,seasonal_son,GTM
2023,0.0,BA_Forest_NonForest,seasonal_son,GTM
