year,sum,variable,timescale,region
2001,0.10500000000000001,BA_Forest_NonForest,yearly_jj,BW
2002,0.28400000000000003,BA_Forest_NonForest,yearly_jj,BW
2003,0.375,BA_Forest_NonForest,yearly_jj,BW
2004,0.139,BA_Forest_NonForest,yearly_jj,BW
2005,0.22699999999999998,BA_Forest_NonForest,yearly_jj,BW
2006,0.002,BA_Forest_NonForest,yearly_jj,BW
2007,0.09800000000000002,BA_Forest_NonForest,yearly_jj,BW
2008,0.047,BA_Forest_NonForest,yearly_jj,BW
2009,0.027000000000000003,BA_Forest_NonForest,yearly_jj,BW
2010,0.002,BA_Forest_NonForest,yearly_jj,BW
2011,0.0,BA_Forest_NonForest,yearly_jj,BW
2012,0.026000000000000002,BA_Forest_NonForest,yearly_jj,BW
2013,0.132,BA_Forest_NonForest,yearly_jj,BW
2014,0.187,BA_Forest_NonForest,yearly_jj,BW
2015,0.08299999999999999,BA_Forest_NonForest,yearly_jj,BW
2016,0.558,BA_Forest_NonForest,yearly_jj,BW
2017,0.061,BA_Forest_NonForest,yearly_jj,BW
2018,0.387,BA_Forest_NonForest,yearly_jj,BW
2019,0.352,BA_Forest_NonForest,yearly_jj,BW
2020,0.32299999999999995,BA_Forest_NonForest,yearly_jj,BW
2021,0.003,BA_Forest_NonForest,yearly_jj,BW
2022,0.819,BA_Forest_NonForest,yearly_jj,BW
2023,0.5640000000000001,BA_Forest_NonForest,yearly_jj,BW
