year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,IND
2002,0.052000000000000005,BA_Forest_NonForest,seasonal_jja,IND
2003,1.5939999999999999,BA_Forest_NonForest,seasonal_jja,IND
2004,0.014,BA_Forest_NonForest,seasonal_jja,IND
2005,1.3529999999999998,BA_Forest_NonForest,seasonal_jja,IND
2006,0.09100000000000001,BA_Forest_NonForest,seasonal_jja,IND
2007,1.148,BA_Forest_NonForest,seasonal_jja,IND
2008,0.0,BA_Forest_NonForest,seasonal_jja,IND
2009,0.3600000000000001,BA_Forest_NonForest,seasonal_jja,IND
2010,0.026000000000000002,BA_Forest_NonForest,seasonal_jja,IND
2011,0.011,BA_Forest_NonForest,seasonal_jja,IND
2012,0.43800000000000006,BA_Forest_NonForest,seasonal_jja,IND
2013,0.006,BA_Forest_NonForest,seasonal_jja,IND
2014,2.9659999999999997,BA_Forest_NonForest,seasonal_jja,IND
2015,0.261,BA_Forest_NonForest,seasonal_jja,IND
2016,0.08900000000000001,BA_Forest_NonForest,seasonal_jja,IND
2017,0.026000000000000002,BA_Forest_NonForest,seasonal_jja,IND
2018,0.060000000000000005,BA_Forest_NonForest,seasonal_jja,IND
2019,1.1099999999999999,BA_Forest_NonForest,seasonal_jja,IND
2020,0.005,BA_Forest_NonForest,seasonal_jja,IND
2021,0.007,BA_Forest_NonForest,seasonal_jja,IND
2022,0.549,BA_Forest_NonForest,seasonal_jja,IND
2023,0.0,BA_Forest_NonForest,seasonal_jja,IND
