year,sum,variable,timescale,region
2001,3.2399999999999993,BA_Forest_NonForest,yearly,CG
2002,2.2140000000000004,BA_Forest_NonForest,yearly,CG
2003,7.634,BA_Forest_NonForest,yearly,CG
2004,5.83,BA_Forest_NonForest,yearly,CG
2005,5.1530000000000005,BA_Forest_NonForest,yearly,CG
2006,7.571,BA_Forest_NonForest,yearly,CG
2007,5.389000000000001,BA_Forest_NonForest,yearly,CG
2008,6.918,BA_Forest_NonForest,yearly,CG
2009,4.827000000000001,BA_Forest_NonForest,yearly,CG
2010,5.3790000000000004,BA_Forest_NonForest,yearly,CG
2011,8.535,BA_Forest_NonForest,yearly,CG
2012,5.791,BA_Forest_NonForest,yearly,CG
2013,5.291,BA_Forest_NonForest,yearly,CG
2014,2.809,BA_Forest_NonForest,yearly,CG
2015,4.815,BA_Forest_NonForest,yearly,CG
2016,10.601,BA_Forest_NonForest,yearly,CG
2017,4.3420000000000005,BA_Forest_NonForest,yearly,CG
2018,11.803000000000003,BA_Forest_NonForest,yearly,CG
2019,9.689000000000002,BA_Forest_NonForest,yearly,CG
2020,7.541000000000001,BA_Forest_NonForest,yearly,CG
2021,5.314000000000001,BA_Forest_NonForest,yearly,CG
2022,8.864,BA_Forest_NonForest,yearly,CG
2023,1.424,BA_Forest_NonForest,yearly,CG
