year,sum,variable,timescale,country
2002,14.670078194131518,Cem_Total,yearly,ARG
2003,20.665203820412664,Cem_Total,yearly,ARG
2004,20.053502719757617,Cem_Total,yearly,ARG
2005,13.159014358644637,Cem_Total,yearly,ARG
2006,16.752978206217506,Cem_Total,yearly,ARG
2007,14.998649799534647,Cem_Total,yearly,ARG
2008,30.642135667206386,Cem_Total,yearly,ARG
2009,16.165789078281062,Cem_Total,yearly,ARG
2010,10.372530828844226,Cem_Total,yearly,ARG
2011,12.061870960504034,Cem_Total,yearly,ARG
2012,10.59170626181682,Cem_Total,yearly,ARG
2013,13.632102983614537,Cem_Total,yearly,ARG
2014,8.349438662349955,Cem_Total,yearly,ARG
2015,9.079505584469473,Cem_Total,yearly,ARG
2016,12.220719572295302,Cem_Total,yearly,ARG
2017,21.021569156952765,Cem_Total,yearly,ARG
2018,12.719733097866856,Cem_Total,yearly,ARG
2019,8.12396890730061,Cem_Total,yearly,ARG
2020,30.057346856910456,Cem_Total,yearly,ARG
