year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,SN
2002,0.0,BA_Forest_NonForest,seasonal_son,SN
2003,0.0,BA_Forest_NonForest,seasonal_son,SN
2004,0.0,BA_Forest_NonForest,seasonal_son,SN
2005,0.0,BA_Forest_NonForest,seasonal_son,SN
2006,0.006,BA_Forest_NonForest,seasonal_son,SN
2007,0.0,BA_Forest_NonForest,seasonal_son,SN
2008,0.0,BA_Forest_NonForest,seasonal_son,SN
2009,0.005,BA_Forest_NonForest,seasonal_son,SN
2010,0.0,BA_Forest_NonForest,seasonal_son,SN
2011,0.0,BA_Forest_NonForest,seasonal_son,SN
2012,0.0,BA_Forest_NonForest,seasonal_son,SN
2013,0.0,BA_Forest_NonForest,seasonal_son,SN
2014,0.002,BA_Forest_NonForest,seasonal_son,SN
2015,0.001,BA_Forest_NonForest,seasonal_son,SN
2016,0.0,BA_Forest_NonForest,seasonal_son,SN
2017,0.0,BA_Forest_NonForest,seasonal_son,SN
2018,0.0,BA_Forest_NonForest,seasonal_son,SN
2019,0.0,BA_Forest_NonForest,seasonal_son,SN
2020,0.0,BA_Forest_NonForest,seasonal_son,SN
2021,0.0,BA_Forest_NonForest,seasonal_son,SN
2022,0.0,BA_Forest_NonForest,seasonal_son,SN
2023,0.0,BA_Forest_NonForest,seasonal_son,SN
