year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_mam,SWE
2003,0.0,Cem_Total,seasonal_mam,SWE
2004,0.0,Cem_Total,seasonal_mam,SWE
2005,0.0,Cem_Total,seasonal_mam,SWE
2006,0.016215505186672488,Cem_Total,seasonal_mam,SWE
2007,0.0016253321047986146,Cem_Total,seasonal_mam,SWE
2008,0.00034364490320355225,Cem_Total,seasonal_mam,SWE
2009,0.0,Cem_Total,seasonal_mam,SWE
2010,0.0,Cem_Total,seasonal_mam,SWE
2011,0.0,Cem_Total,seasonal_mam,SWE
2012,0.0,Cem_Total,seasonal_mam,SWE
2013,0.0,Cem_Total,seasonal_mam,SWE
2014,0.0,Cem_Total,seasonal_mam,SWE
2015,0.0,Cem_Total,seasonal_mam,SWE
2016,0.0,Cem_Total,seasonal_mam,SWE
2017,0.0,Cem_Total,seasonal_mam,SWE
2018,0.0,Cem_Total,seasonal_mam,SWE
2019,0.0,Cem_Total,seasonal_mam,SWE
2020,0.0,Cem_Total,seasonal_mam,SWE
