year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_son,FJI
2003,0.06333125663848885,Cem_Total,seasonal_son,FJI
2004,0.004257730813852019,Cem_Total,seasonal_son,FJI
2005,0.00019167843910498046,Cem_Total,seasonal_son,FJI
2006,0.0,Cem_Total,seasonal_son,FJI
2007,0.004613363653103515,Cem_Total,seasonal_son,FJI
2008,0.009142288974295046,Cem_Total,seasonal_son,FJI
2009,0.0,Cem_Total,seasonal_son,FJI
2010,0.02840475474186354,Cem_Total,seasonal_son,FJI
2011,0.0,Cem_Total,seasonal_son,FJI
2012,0.0,Cem_Total,seasonal_son,FJI
2013,0.0,Cem_Total,seasonal_son,FJI
2014,0.034025964055995686,Cem_Total,seasonal_son,FJI
2015,0.04274314150571795,Cem_Total,seasonal_son,FJI
2016,0.0012822744985993653,Cem_Total,seasonal_son,FJI
2017,0.008343769565156799,Cem_Total,seasonal_son,FJI
2018,0.001477876241056763,Cem_Total,seasonal_son,FJI
2019,7.486786297222901e-05,Cem_Total,seasonal_son,FJI
2020,0.0,Cem_Total,seasonal_son,FJI
