year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_jja,IRN
2003,0.0,Cem_Forest_NonForest,seasonal_jja,IRN
2004,0.0,Cem_Forest_NonForest,seasonal_jja,IRN
2005,0.00018394531032598878,Cem_Forest_NonForest,seasonal_jja,IRN
2006,0.0,Cem_Forest_NonForest,seasonal_jja,IRN
2007,0.0,Cem_Forest_NonForest,seasonal_jja,IRN
2008,0.0008671493880409546,Cem_Forest_NonForest,seasonal_jja,IRN
2009,0.0,Cem_Forest_NonForest,seasonal_jja,IRN
2010,0.0,Cem_Forest_NonForest,seasonal_jja,IRN
2011,0.0,Cem_Forest_NonForest,seasonal_jja,IRN
2012,0.0,Cem_Forest_NonForest,seasonal_jja,IRN
2013,0.0,Cem_Forest_NonForest,seasonal_jja,IRN
2014,0.002027740000786011,Cem_Forest_NonForest,seasonal_jja,IRN
2015,0.0,Cem_Forest_NonForest,seasonal_jja,IRN
2016,0.0,Cem_Forest_NonForest,seasonal_jja,IRN
2017,0.0,Cem_Forest_NonForest,seasonal_jja,IRN
2018,0.0,Cem_Forest_NonForest,seasonal_jja,IRN
2019,0.0,Cem_Forest_NonForest,seasonal_jja,IRN
2020,0.0,Cem_Forest_NonForest,seasonal_jja,IRN
