year,sum,variable,timescale,region
2001,0.007,BA_Forest_NonForest,seasonal_son,PH
2002,0.013000000000000001,BA_Forest_NonForest,seasonal_son,PH
2003,0.012,BA_Forest_NonForest,seasonal_son,PH
2004,0.005,BA_Forest_NonForest,seasonal_son,PH
2005,0.0,BA_Forest_NonForest,seasonal_son,PH
2006,0.017,BA_Forest_NonForest,seasonal_son,PH
2007,0.0,BA_Forest_NonForest,seasonal_son,PH
2008,0.0,BA_Forest_NonForest,seasonal_son,PH
2009,0.009000000000000001,BA_Forest_NonForest,seasonal_son,PH
2010,0.0,BA_Forest_NonForest,seasonal_son,PH
2011,0.009,BA_Forest_NonForest,seasonal_son,PH
2012,0.013000000000000003,BA_Forest_NonForest,seasonal_son,PH
2013,0.004,BA_Forest_NonForest,seasonal_son,PH
2014,0.004,BA_Forest_NonForest,seasonal_son,PH
2015,0.012,BA_Forest_NonForest,seasonal_son,PH
2016,0.0,BA_Forest_NonForest,seasonal_son,PH
2017,0.0,BA_Forest_NonForest,seasonal_son,PH
2018,0.019000000000000003,BA_Forest_NonForest,seasonal_son,PH
2019,0.038000000000000006,BA_Forest_NonForest,seasonal_son,PH
2020,0.0,BA_Forest_NonForest,seasonal_son,PH
2021,0.030000000000000002,BA_Forest_NonForest,seasonal_son,PH
2022,0.0,BA_Forest_NonForest,seasonal_son,PH
2023,0.0,BA_Forest_NonForest,seasonal_son,PH
