year,sum,variable,timescale,country
2002,0.000564635679707428,Cem_Total,seasonal_mam,EGY
2003,0.0,Cem_Total,seasonal_mam,EGY
2004,0.0,Cem_Total,seasonal_mam,EGY
2005,0.0,Cem_Total,seasonal_mam,EGY
2006,0.0,Cem_Total,seasonal_mam,EGY
2007,0.00011693198462561797,Cem_Total,seasonal_mam,EGY
2008,0.003512611676604236,Cem_Total,seasonal_mam,EGY
2009,0.004890771737627182,Cem_Total,seasonal_mam,EGY
2010,0.0031607058007019806,Cem_Total,seasonal_mam,EGY
2011,0.00287876403556549,Cem_Total,seasonal_mam,EGY
2012,0.0006760603393875427,Cem_Total,seasonal_mam,EGY
2013,0.0002471646799113617,Cem_Total,seasonal_mam,EGY
2014,0.0,Cem_Total,seasonal_mam,EGY
2015,0.0036701147681857606,Cem_Total,seasonal_mam,EGY
2016,0.0017924583915696413,Cem_Total,seasonal_mam,EGY
2017,0.0008542349249433594,Cem_Total,seasonal_mam,EGY
2018,0.0,Cem_Total,seasonal_mam,EGY
2019,0.0016458012172117615,Cem_Total,seasonal_mam,EGY
2020,0.003550100074518135,Cem_Total,seasonal_mam,EGY
