year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_son,LBY
2003,0.0019107769562720946,Cem_Total,seasonal_son,LBY
2004,0.00027990083395812985,Cem_Total,seasonal_son,LBY
2005,0.0,Cem_Total,seasonal_son,LBY
2006,0.0,Cem_Total,seasonal_son,LBY
2007,0.0,Cem_Total,seasonal_son,LBY
2008,0.0,Cem_Total,seasonal_son,LBY
2009,0.0,Cem_Total,seasonal_son,LBY
2010,0.0,Cem_Total,seasonal_son,LBY
2011,0.0024260292289969487,Cem_Total,seasonal_son,LBY
2012,0.0,Cem_Total,seasonal_son,LBY
2013,0.0,Cem_Total,seasonal_son,LBY
2014,0.0,Cem_Total,seasonal_son,LBY
2015,0.0,Cem_Total,seasonal_son,LBY
2016,0.0,Cem_Total,seasonal_son,LBY
2017,0.00021573114071551513,Cem_Total,seasonal_son,LBY
2018,0.0,Cem_Total,seasonal_son,LBY
2019,0.0,Cem_Total,seasonal_son,LBY
2020,0.0,Cem_Total,seasonal_son,LBY
