fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-10-01,2020-10-01,7.8e-05,-0.000499,0.000654,4.5e-05,0.792183,0.004714,-0.001363,0.01079,0.128401,0.011975,0.822128,0.758017,Cem_Forest_NonForest,seasonal_son,ITA
