year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,BR
2002,2.388999999999999,BA_Forest_NonForest,seasonal_djf,BR
2003,9.003,BA_Forest_NonForest,seasonal_djf,BR
2004,10.963,BA_Forest_NonForest,seasonal_djf,BR
2005,11.672999999999993,BA_Forest_NonForest,seasonal_djf,BR
2006,2.3439999999999994,BA_Forest_NonForest,seasonal_djf,BR
2007,5.552,BA_Forest_NonForest,seasonal_djf,BR
2008,1.1920000000000004,BA_Forest_NonForest,seasonal_djf,BR
2009,5.465000000000001,BA_Forest_NonForest,seasonal_djf,BR
2010,10.306,BA_Forest_NonForest,seasonal_djf,BR
2011,3.1599999999999997,BA_Forest_NonForest,seasonal_djf,BR
2012,7.911,BA_Forest_NonForest,seasonal_djf,BR
2013,3.2119999999999997,BA_Forest_NonForest,seasonal_djf,BR
2014,3.1989999999999994,BA_Forest_NonForest,seasonal_djf,BR
2015,5.593000000000001,BA_Forest_NonForest,seasonal_djf,BR
2016,36.27599999999999,BA_Forest_NonForest,seasonal_djf,BR
2017,2.533,BA_Forest_NonForest,seasonal_djf,BR
2018,11.36699999999999,BA_Forest_NonForest,seasonal_djf,BR
2019,3.5300000000000002,BA_Forest_NonForest,seasonal_djf,BR
2020,4.2059999999999995,BA_Forest_NonForest,seasonal_djf,BR
2021,1.953,BA_Forest_NonForest,seasonal_djf,BR
2022,3.74,BA_Forest_NonForest,seasonal_djf,BR
2023,2.8420000000000005,BA_Forest_NonForest,seasonal_djf,BR
