year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.5977989126023788,0.9819724906260561,0.5027657479753792,0.07434993894560893,0.0,0.0016304766729496151,0.009836094903539337,0.026851011235922977,0.04197610084360571,0.11436849117805847,0.10825470943871654,0.7264818734056577,Cem_Total,monthly,VE
2003,1.5564212886163726,2.4443046424275066,5.281527413077925,1.9666425579289382,0.12713982002304558,0.0,0.004894834662463677,0.005691130981072349,0.01034298268873135,0.025559846818650804,0.04963330497599695,0.2522681132661091,Cem_Total,monthly,VE
2004,1.0957042995054558,1.3631813154393488,1.481046224950735,0.3254873127586236,0.006315329074427507,0.0006605969472355042,0.01001561209533087,0.018749648533824815,0.004286125125559769,0.020414381214984584,0.1241511597806345,0.4411614157695712,Cem_Total,monthly,VE
2005,0.8101227874003184,1.0124739990290625,3.509098333570178,0.6179349631040179,0.03561189559342842,0.009452651923315297,0.012103366217215207,0.012401631530279785,0.034618808316115246,0.06440349043907573,0.0896462688114846,0.5586054017785966,Cem_Total,monthly,VE
2006,0.809208135791318,1.0878075321040288,1.4475958012719485,1.2502824321870456,0.25659874722591064,0.0047463442808678745,0.012563710631814292,0.023079553998919367,0.02770814698286882,0.04218183869791201,0.12310803370423785,0.45633116400255386,Cem_Total,monthly,VE
2007,1.3412291978818673,2.8483069096837603,1.8453613289460988,0.6179234725792178,0.2866087505332805,0.012318286369544063,0.008288375359161338,0.0001362342160749283,0.003852171242819259,0.018045160876589472,0.17391391418862273,0.23101141611421636,Cem_Total,monthly,VE
2008,0.8852465733031116,1.127668542318226,1.872945265979246,0.9568833679616411,0.12394506762428027,0.03429698931384804,0.0033914167914098283,0.012747303372910636,0.018916130691404794,0.014206658722457847,0.06123598340355629,0.32154389935925154,Cem_Total,monthly,VE
2009,0.6415548117965817,0.7367046345125245,1.0088464359059193,0.9608265386664858,0.4417803026882652,0.05169279307605654,0.01207526509852128,0.018216542302637098,0.0576973647154503,0.054274410188413495,0.41334509520074286,0.8413232441144577,Cem_Total,monthly,VE
2010,2.08641773993959,2.6888424902042245,3.2592004547886626,0.5417926166874908,0.04798385370836139,0.0011391543097046281,0.0022258485678397217,0.0016007950440932886,0.0037968498250039217,0.055586552086416934,0.03402512704998473,0.16496705139424606,Cem_Total,monthly,VE
2011,0.8498245342150911,0.8193388781720538,0.5247721312522056,0.14100526570185803,0.02849310748161258,0.008739589502808941,0.02060059132777691,0.011230090494769383,0.019697221594349272,0.03374714240636928,0.038466807789559763,0.18757557527997637,Cem_Total,monthly,VE
2012,0.674148019904092,0.9715459170937882,0.58713183435985,0.038052049721229594,0.03268733629986757,0.012083626288670239,0.02046150029870398,0.008766572636434483,0.0254425435754633,0.04282769607710713,0.2159476233228415,0.3902618560506878,Cem_Total,monthly,VE
2013,1.0460624488663315,1.2272137285375702,2.0391186640994263,0.7949837032182834,0.029047057337204984,0.005339476568256583,0.0220868410487856,0.014257352564052857,0.019529235000517918,0.03687513039113188,0.17956542828503305,0.2621001809182574,Cem_Total,monthly,VE
2014,1.0821130497845606,1.2651422070337406,2.1381432045888893,0.7837822675195532,0.29655320202380275,0.02056180033872692,0.07403615513529957,0.016404767903753836,0.028952578118308824,0.006181999187288117,0.09505275600603943,0.4606053805566143,Cem_Total,monthly,VE
2015,0.8047421313353937,0.782267671134228,1.1512699582207002,1.0513686257772819,0.542905294759524,0.003125732364842888,0.013225970090195794,0.02871993172987963,0.04609688173101483,0.10682972414282578,0.13618329874598023,0.34568322021989617,Cem_Total,monthly,VE
2016,1.7346083059489052,1.9503079134579178,3.3108073249168406,0.992227581054115,0.0035514407843850212,0.0,0.004023970015569855,0.00884978593288955,0.006335009704238731,0.012652428820400168,0.051629640422018695,0.19304328319934638,Cem_Total,monthly,VE
2017,0.6237650344178524,0.8777472062759019,0.7622842388228024,0.8447742824365037,0.02256842109642066,0.0012435493770872306,0.01972098851914648,0.02345218224283548,0.008565517485111704,0.03302975431049752,0.3034949964947399,0.6628605485206455,Cem_Total,monthly,VE
2018,0.817882801804905,2.1888841553650416,2.212224399790914,0.990401969930688,0.07267520397580783,0.008167896422300988,0.03887591681515093,0.04478664396967723,0.010568800527353898,0.023291255539044292,0.28133726287906,0.9428787809157531,Cem_Total,monthly,VE
2019,1.127454509748695,2.6913651318877605,4.094366348275708,2.2599187345465332,0.17346846340833424,0.0,0.025201967250088445,0.05057724856075901,0.016918833697250335,0.010583938842308958,0.27894400530112506,0.5352285391425741,Cem_Total,monthly,VE
2020,1.3697426513386706,2.35556990839647,4.556125129838778,3.0407200521271323,1.0447387948098765,0.03150416378022935,0.004620416128578697,0.0023583667694581606,0.0069004262577667995,0.016073812164563446,0.012978628136188676,0.45686230774959313,Cem_Total,monthly,VE
