year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0057015097120108015,0.0,0.011644883851996647,0.101697721977728,0.02610459140309018,0.0,0.0057422058754549865,0.0,0.0,0.0,0.0,0.0004191015155091247,Cem_Total,monthly,BHS
2003,0.0037808503762404174,0.0011255685614797364,0.0,0.022268989007064605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BHS
2004,0.0,0.002442105091856659,0.2595740279667669,0.2030963259363437,0.010948764493431243,0.012980604294800233,0.0020282075460646976,0.0,0.0,0.00936782546873352,0.004154058038929993,0.0013365648609262694,Cem_Total,monthly,BHS
2005,0.0744558353229738,0.04313925890014721,0.04944025645988516,0.017172437575624908,0.007441093173286012,0.012233950571571686,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BHS
2006,0.0,0.0,0.06625319934866747,0.06566518030377178,0.0428110785143236,0.0,0.00015477758433898926,0.0012961477474605712,0.0,0.0,0.0,0.0,Cem_Total,monthly,BHS
2007,0.0,9.693336630789184e-05,0.007105710112052429,0.04234212752505036,0.0655952692700717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BHS
2008,0.0,0.0,0.01356404628138379,0.1442499191476058,0.18741295312881698,0.03746373999014142,0.016587538647874815,0.013419518855975521,0.0,0.0,0.0038448890589363404,0.0006365375662197876,Cem_Total,monthly,BHS
2009,0.016200020284349793,0.05207388544210242,0.04714002400137091,0.07466190233588149,0.024732022186563354,0.0,0.0031167145545327145,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BHS
2010,0.00020765135015338133,0.00013956785257531737,0.005046737971510559,0.04771839808249653,0.005478271914258303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BHS
2011,0.00023759211425332643,0.012309024585127892,0.08815215619086353,0.10246129664595421,0.09557023821633837,0.02160055759511841,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BHS
2012,0.0,0.030389400708726193,0.017613788122739157,0.03337042491987707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BHS
2013,0.021268773045436003,0.03286613248470599,0.13416799653443817,0.007124095537897826,0.0301834419155936,0.0028611075284319157,0.0,0.0,0.0,0.00166169390343573,0.006211053821328613,0.0,Cem_Total,monthly,BHS
2014,0.0,0.010389609825018494,0.051901538030795176,0.037424263626082734,0.00519997226652533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BHS
2015,0.018265559562421905,0.011999651305942688,0.009447520467831056,0.0945851905443951,0.028803994653542973,0.007194850928389098,0.02160417194490655,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BHS
2016,0.0,0.0045411856343547975,0.05122119717235396,0.145719555732327,0.0043640013932801204,0.0,0.0,0.010449724327730957,0.0,0.0,0.0005298005274887695,0.00046213785206323247,Cem_Total,monthly,BHS
2017,0.0361463723808261,0.015391877011917979,0.09954869497270809,0.3267438819752569,0.004240494919526244,0.0009064356409198303,0.002004757358203278,0.02088573669362848,0.0,0.0,0.0,0.0,Cem_Total,monthly,BHS
2018,0.0,0.005717874935076781,0.0347316028132006,0.0035750833379708255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BHS
2019,0.0,0.0,0.004549859185439667,0.02211962200914588,0.003550178276222046,0.03827363296252683,2.542831071529388e-05,0.0,0.0010735763176875496,0.00993943598482617,0.022090535783677742,0.029701583105011295,Cem_Total,monthly,BHS
2020,0.0008145296031740417,0.00371998985396878,0.160444783192836,0.04465659656328281,0.0226348869799368,0.007431625656157562,0.02051993422120373,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BHS
