year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_mam,BDI
2002,0.373,BA_Total,seasonal_mam,BDI
2003,0.23700000000000002,BA_Total,seasonal_mam,BDI
2004,1.092,BA_Total,seasonal_mam,BDI
2005,0.161,BA_Total,seasonal_mam,BDI
2006,0.001,BA_Total,seasonal_mam,BDI
2007,0.136,BA_Total,seasonal_mam,BDI
2008,0.7040000000000001,BA_Total,seasonal_mam,BDI
2009,0.002,BA_Total,seasonal_mam,BDI
2010,0.06999999999999999,BA_Total,seasonal_mam,BDI
2011,0.052000000000000005,BA_Total,seasonal_mam,BDI
2012,0.023,BA_Total,seasonal_mam,BDI
2013,0.10200000000000001,BA_Total,seasonal_mam,BDI
2014,0.162,BA_Total,seasonal_mam,BDI
2015,0.069,BA_Total,seasonal_mam,BDI
2016,0.245,BA_Total,seasonal_mam,BDI
2017,0.049,BA_Total,seasonal_mam,BDI
2018,0.003,BA_Total,seasonal_mam,BDI
2019,0.024,BA_Total,seasonal_mam,BDI
2020,0.001,BA_Total,seasonal_mam,BDI
2021,0.04,BA_Total,seasonal_mam,BDI
2022,0.018000000000000002,BA_Total,seasonal_mam,BDI
2023,0.048,BA_Total,seasonal_mam,BDI
