year,sum,variable,timescale,country
2001,1.2650000000000003,BA_Total,seasonal_son,BGR
2002,0.28300000000000003,BA_Total,seasonal_son,BGR
2003,1.4650000000000003,BA_Total,seasonal_son,BGR
2004,1.231,BA_Total,seasonal_son,BGR
2005,0.649,BA_Total,seasonal_son,BGR
2006,0.9890000000000001,BA_Total,seasonal_son,BGR
2007,0.133,BA_Total,seasonal_son,BGR
2008,1.1100000000000003,BA_Total,seasonal_son,BGR
2009,0.49400000000000005,BA_Total,seasonal_son,BGR
2010,1.862,BA_Total,seasonal_son,BGR
2011,2.5680000000000005,BA_Total,seasonal_son,BGR
2012,5.957000000000001,BA_Total,seasonal_son,BGR
2013,2.527,BA_Total,seasonal_son,BGR
2014,0.9720000000000002,BA_Total,seasonal_son,BGR
2015,0.30800000000000005,BA_Total,seasonal_son,BGR
2016,1.7130000000000003,BA_Total,seasonal_son,BGR
2017,2.065,BA_Total,seasonal_son,BGR
2018,1.7030000000000005,BA_Total,seasonal_son,BGR
2019,6.817,BA_Total,seasonal_son,BGR
2020,0.513,BA_Total,seasonal_son,BGR
2021,1.467,BA_Total,seasonal_son,BGR
2022,0.112,BA_Total,seasonal_son,BGR
2023,0.0,BA_Total,seasonal_son,BGR
