year,sum,variable,timescale,region
2002,0.00017774907931503294,Cem_Forest_NonForest,yearly_jj,A
2003,7.859870001666259e-05,Cem_Forest_NonForest,yearly_jj,A
2004,0.0004981449945654602,Cem_Forest_NonForest,yearly_jj,A
2005,0.004621335357184269,Cem_Forest_NonForest,yearly_jj,A
2006,0.0003346178670058593,Cem_Forest_NonForest,yearly_jj,A
2007,0.0,Cem_Forest_NonForest,yearly_jj,A
2008,0.0001040252656473999,Cem_Forest_NonForest,yearly_jj,A
2009,8.985265382720948e-05,Cem_Forest_NonForest,yearly_jj,A
2010,0.0002945759123742065,Cem_Forest_NonForest,yearly_jj,A
2011,0.0,Cem_Forest_NonForest,yearly_jj,A
2012,0.00010705955390835571,Cem_Forest_NonForest,yearly_jj,A
2013,0.0002390931748209839,Cem_Forest_NonForest,yearly_jj,A
2014,0.0010515851014729614,Cem_Forest_NonForest,yearly_jj,A
2015,0.0004902731029428711,Cem_Forest_NonForest,yearly_jj,A
2016,0.0,Cem_Forest_NonForest,yearly_jj,A
2017,0.0001911837967682495,Cem_Forest_NonForest,yearly_jj,A
2018,0.0009016893314850464,Cem_Forest_NonForest,yearly_jj,A
2019,0.0008854915907423402,Cem_Forest_NonForest,yearly_jj,A
2020,0.0003347976679578857,Cem_Forest_NonForest,yearly_jj,A
