year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,ARM
2002,0.0,BA_Forest_NonForest,seasonal_djf,ARM
2003,0.0,BA_Forest_NonForest,seasonal_djf,ARM
2004,0.001,BA_Forest_NonForest,seasonal_djf,ARM
2005,0.0,BA_Forest_NonForest,seasonal_djf,ARM
2006,0.0,BA_Forest_NonForest,seasonal_djf,ARM
2007,0.0,BA_Forest_NonForest,seasonal_djf,ARM
2008,0.0,BA_Forest_NonForest,seasonal_djf,ARM
2009,0.0,BA_Forest_NonForest,seasonal_djf,ARM
2010,0.0,BA_Forest_NonForest,seasonal_djf,ARM
2011,0.006,BA_Forest_NonForest,seasonal_djf,ARM
2012,0.0,BA_Forest_NonForest,seasonal_djf,ARM
2013,0.0,BA_Forest_NonForest,seasonal_djf,ARM
2014,0.0,BA_Forest_NonForest,seasonal_djf,ARM
2015,0.0,BA_Forest_NonForest,seasonal_djf,ARM
2016,0.0,BA_Forest_NonForest,seasonal_djf,ARM
2017,0.0,BA_Forest_NonForest,seasonal_djf,ARM
2018,0.0,BA_Forest_NonForest,seasonal_djf,ARM
2019,0.001,BA_Forest_NonForest,seasonal_djf,ARM
2020,0.010000000000000002,BA_Forest_NonForest,seasonal_djf,ARM
2021,0.001,BA_Forest_NonForest,seasonal_djf,ARM
2022,0.001,BA_Forest_NonForest,seasonal_djf,ARM
2023,0.0,BA_Forest_NonForest,seasonal_djf,ARM
