year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,EC
2002,0.16,BA_Total,seasonal_djf,EC
2003,0.0,BA_Total,seasonal_djf,EC
2004,0.22500000000000003,BA_Total,seasonal_djf,EC
2005,0.322,BA_Total,seasonal_djf,EC
2006,0.8370000000000001,BA_Total,seasonal_djf,EC
2007,0.277,BA_Total,seasonal_djf,EC
2008,0.45000000000000007,BA_Total,seasonal_djf,EC
2009,0.127,BA_Total,seasonal_djf,EC
2010,0.38899999999999996,BA_Total,seasonal_djf,EC
2011,0.201,BA_Total,seasonal_djf,EC
2012,0.15700000000000003,BA_Total,seasonal_djf,EC
2013,0.15800000000000003,BA_Total,seasonal_djf,EC
2014,0.89,BA_Total,seasonal_djf,EC
2015,0.124,BA_Total,seasonal_djf,EC
2016,0.0,BA_Total,seasonal_djf,EC
2017,1.155,BA_Total,seasonal_djf,EC
2018,0.41600000000000004,BA_Total,seasonal_djf,EC
2019,0.199,BA_Total,seasonal_djf,EC
2020,1.124,BA_Total,seasonal_djf,EC
2021,0.928,BA_Total,seasonal_djf,EC
2022,1.537,BA_Total,seasonal_djf,EC
2023,1.819,BA_Total,seasonal_djf,EC
