year,sum,variable,timescale,region
2002,0.0041538997743167105,Cem_Forest_NonForest,seasonal_mam,HR
2003,0.00016667062834759523,Cem_Forest_NonForest,seasonal_mam,HR
2004,0.0037370196418692325,Cem_Forest_NonForest,seasonal_mam,HR
2005,0.005068373068630432,Cem_Forest_NonForest,seasonal_mam,HR
2006,7.773623245333863e-05,Cem_Forest_NonForest,seasonal_mam,HR
2007,0.002825944329755722,Cem_Forest_NonForest,seasonal_mam,HR
2008,0.0,Cem_Forest_NonForest,seasonal_mam,HR
2009,0.003229435090780365,Cem_Forest_NonForest,seasonal_mam,HR
2010,0.000569853538138794,Cem_Forest_NonForest,seasonal_mam,HR
2011,0.01895905965864676,Cem_Forest_NonForest,seasonal_mam,HR
2012,0.00027789051126850126,Cem_Forest_NonForest,seasonal_mam,HR
2013,0.0,Cem_Forest_NonForest,seasonal_mam,HR
2014,0.002212483189285156,Cem_Forest_NonForest,seasonal_mam,HR
2015,0.0001226061998413391,Cem_Forest_NonForest,seasonal_mam,HR
2016,0.00182350794020079,Cem_Forest_NonForest,seasonal_mam,HR
2017,0.0037614923838605804,Cem_Forest_NonForest,seasonal_mam,HR
2018,0.0,Cem_Forest_NonForest,seasonal_mam,HR
2019,0.0023225279074059755,Cem_Forest_NonForest,seasonal_mam,HR
2020,0.024366249664336308,Cem_Forest_NonForest,seasonal_mam,HR
