year,sum,variable,timescale,country
2001,4.92,BA_Forest_NonForest,yearly,CMR
2002,4.0600000000000005,BA_Forest_NonForest,yearly,CMR
2003,10.382000000000001,BA_Forest_NonForest,yearly,CMR
2004,4.864000000000001,BA_Forest_NonForest,yearly,CMR
2005,18.358999999999998,BA_Forest_NonForest,yearly,CMR
2006,7.541000000000001,BA_Forest_NonForest,yearly,CMR
2007,13.333,BA_Forest_NonForest,yearly,CMR
2008,9.132,BA_Forest_NonForest,yearly,CMR
2009,8.437000000000001,BA_Forest_NonForest,yearly,CMR
2010,6.727000000000001,BA_Forest_NonForest,yearly,CMR
2011,4.775,BA_Forest_NonForest,yearly,CMR
2012,4.554,BA_Forest_NonForest,yearly,CMR
2013,12.952,BA_Forest_NonForest,yearly,CMR
2014,3.7750000000000004,BA_Forest_NonForest,yearly,CMR
2015,3.1410000000000005,BA_Forest_NonForest,yearly,CMR
2016,5.226,BA_Forest_NonForest,yearly,CMR
2017,4.384,BA_Forest_NonForest,yearly,CMR
2018,4.7780000000000005,BA_Forest_NonForest,yearly,CMR
2019,9.708,BA_Forest_NonForest,yearly,CMR
2020,9.904,BA_Forest_NonForest,yearly,CMR
2021,3.8440000000000003,BA_Forest_NonForest,yearly,CMR
2022,5.36,BA_Forest_NonForest,yearly,CMR
2023,3.825,BA_Forest_NonForest,yearly,CMR
