year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly,CHE
2002,0.013000000000000001,BA_Forest_NonForest,yearly,CHE
2003,0.01,BA_Forest_NonForest,yearly,CHE
2004,0.0,BA_Forest_NonForest,yearly,CHE
2005,0.0,BA_Forest_NonForest,yearly,CHE
2006,0.0,BA_Forest_NonForest,yearly,CHE
2007,0.004,BA_Forest_NonForest,yearly,CHE
2008,0.0,BA_Forest_NonForest,yearly,CHE
2009,0.008,BA_Forest_NonForest,yearly,CHE
2010,0.0,BA_Forest_NonForest,yearly,CHE
2011,0.0,BA_Forest_NonForest,yearly,CHE
2012,0.0,BA_Forest_NonForest,yearly,CHE
2013,0.0,BA_Forest_NonForest,yearly,CHE
2014,0.024,BA_Forest_NonForest,yearly,CHE
2015,0.0,BA_Forest_NonForest,yearly,CHE
2016,0.007,BA_Forest_NonForest,yearly,CHE
2017,0.001,BA_Forest_NonForest,yearly,CHE
2018,0.001,BA_Forest_NonForest,yearly,CHE
2019,0.0,BA_Forest_NonForest,yearly,CHE
2020,0.0,BA_Forest_NonForest,yearly,CHE
2021,0.0,BA_Forest_NonForest,yearly,CHE
2022,0.001,BA_Forest_NonForest,yearly,CHE
2023,0.0,BA_Forest_NonForest,yearly,CHE
