year,sum,variable,timescale,region
2001,0.001,BA_Forest_NonForest,seasonal_son,PL
2002,0.008,BA_Forest_NonForest,seasonal_son,PL
2003,0.0,BA_Forest_NonForest,seasonal_son,PL
2004,0.004,BA_Forest_NonForest,seasonal_son,PL
2005,0.0,BA_Forest_NonForest,seasonal_son,PL
2006,0.0,BA_Forest_NonForest,seasonal_son,PL
2007,0.0,BA_Forest_NonForest,seasonal_son,PL
2008,0.009000000000000001,BA_Forest_NonForest,seasonal_son,PL
2009,0.0,BA_Forest_NonForest,seasonal_son,PL
2010,0.001,BA_Forest_NonForest,seasonal_son,PL
2011,0.0,BA_Forest_NonForest,seasonal_son,PL
2012,0.001,BA_Forest_NonForest,seasonal_son,PL
2013,0.0,BA_Forest_NonForest,seasonal_son,PL
2014,0.0,BA_Forest_NonForest,seasonal_son,PL
2015,0.011,BA_Forest_NonForest,seasonal_son,PL
2016,0.0,BA_Forest_NonForest,seasonal_son,PL
2017,0.0,BA_Forest_NonForest,seasonal_son,PL
2018,0.001,BA_Forest_NonForest,seasonal_son,PL
2019,0.0,BA_Forest_NonForest,seasonal_son,PL
2020,0.0,BA_Forest_NonForest,seasonal_son,PL
2021,0.0,BA_Forest_NonForest,seasonal_son,PL
2022,0.0,BA_Forest_NonForest,seasonal_son,PL
2023,0.0,BA_Forest_NonForest,seasonal_son,PL
