year,sum,variable,timescale,region
2001,0.003,BA_Total,seasonal_son,LV
2002,0.11599999999999999,BA_Total,seasonal_son,LV
2003,0.0,BA_Total,seasonal_son,LV
2004,0.0,BA_Total,seasonal_son,LV
2005,0.004,BA_Total,seasonal_son,LV
2006,0.003,BA_Total,seasonal_son,LV
2007,0.0,BA_Total,seasonal_son,LV
2008,0.001,BA_Total,seasonal_son,LV
2009,0.0,BA_Total,seasonal_son,LV
2010,0.005,BA_Total,seasonal_son,LV
2011,0.0,BA_Total,seasonal_son,LV
2012,0.001,BA_Total,seasonal_son,LV
2013,0.0,BA_Total,seasonal_son,LV
2014,0.0,BA_Total,seasonal_son,LV
2015,0.004,BA_Total,seasonal_son,LV
2016,0.0,BA_Total,seasonal_son,LV
2017,0.0,BA_Total,seasonal_son,LV
2018,0.002,BA_Total,seasonal_son,LV
2019,0.0,BA_Total,seasonal_son,LV
2020,0.0,BA_Total,seasonal_son,LV
2021,0.003,BA_Total,seasonal_son,LV
2022,0.0,BA_Total,seasonal_son,LV
2023,0.0,BA_Total,seasonal_son,LV
