year,sum,variable,timescale,country
2002,0.23572868050638285,Cem_Total,seasonal_son,MEX
2003,0.10144555673696251,Cem_Total,seasonal_son,MEX
2004,0.22715581606277702,Cem_Total,seasonal_son,MEX
2005,0.17267474157641835,Cem_Total,seasonal_son,MEX
2006,0.1255244339050143,Cem_Total,seasonal_son,MEX
2007,0.2064001793570502,Cem_Total,seasonal_son,MEX
2008,0.1141787691398387,Cem_Total,seasonal_son,MEX
2009,0.29223548951234357,Cem_Total,seasonal_son,MEX
2010,0.184535505138875,Cem_Total,seasonal_son,MEX
2011,0.23049687727605328,Cem_Total,seasonal_son,MEX
2012,0.09172508896398626,Cem_Total,seasonal_son,MEX
2013,0.03995145671522914,Cem_Total,seasonal_son,MEX
2014,0.08451791252872436,Cem_Total,seasonal_son,MEX
2015,0.08324810003384825,Cem_Total,seasonal_son,MEX
2016,0.13293861788465977,Cem_Total,seasonal_son,MEX
2017,0.2321412903991189,Cem_Total,seasonal_son,MEX
2018,0.07663378292457534,Cem_Total,seasonal_son,MEX
2019,0.34075008656120004,Cem_Total,seasonal_son,MEX
2020,0.20894652016202075,Cem_Total,seasonal_son,MEX
