fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-01-01,2023-06-01,0.000166,-0.000143,0.000474,0.0,0.291838,0.106521,0.058537,0.154505,1.8e-05,0.200789,0.614656,0.986418,BA_Total,monthly,CRI
