year,sum,variable,timescale,region
2002,27.451185851578927,Cem_Total,yearly,NG
2003,34.834450478397045,Cem_Total,yearly,NG
2004,28.863080330819002,Cem_Total,yearly,NG
2005,38.035054476787074,Cem_Total,yearly,NG
2006,28.151347339186266,Cem_Total,yearly,NG
2007,27.6136226382402,Cem_Total,yearly,NG
2008,23.653914293246388,Cem_Total,yearly,NG
2009,17.922868475752594,Cem_Total,yearly,NG
2010,22.1486273386218,Cem_Total,yearly,NG
2011,18.47249900782883,Cem_Total,yearly,NG
2012,15.943584145281747,Cem_Total,yearly,NG
2013,15.481895746740364,Cem_Total,yearly,NG
2014,15.192538564469608,Cem_Total,yearly,NG
2015,17.760652906661967,Cem_Total,yearly,NG
2016,27.345391254369943,Cem_Total,yearly,NG
2017,19.74197294335719,Cem_Total,yearly,NG
2018,14.068937969498904,Cem_Total,yearly,NG
2019,16.475963109473128,Cem_Total,yearly,NG
2020,22.517085195569937,Cem_Total,yearly,NG
