year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_mam,GEO
2002,0.0,BA_Forest_NonForest,seasonal_mam,GEO
2003,0.052000000000000005,BA_Forest_NonForest,seasonal_mam,GEO
2004,0.026,BA_Forest_NonForest,seasonal_mam,GEO
2005,0.0,BA_Forest_NonForest,seasonal_mam,GEO
2006,0.0,BA_Forest_NonForest,seasonal_mam,GEO
2007,0.003,BA_Forest_NonForest,seasonal_mam,GEO
2008,0.033,BA_Forest_NonForest,seasonal_mam,GEO
2009,0.0,BA_Forest_NonForest,seasonal_mam,GEO
2010,0.1,BA_Forest_NonForest,seasonal_mam,GEO
2011,0.002,BA_Forest_NonForest,seasonal_mam,GEO
2012,0.004,BA_Forest_NonForest,seasonal_mam,GEO
2013,0.004,BA_Forest_NonForest,seasonal_mam,GEO
2014,0.0,BA_Forest_NonForest,seasonal_mam,GEO
2015,0.0,BA_Forest_NonForest,seasonal_mam,GEO
2016,0.0,BA_Forest_NonForest,seasonal_mam,GEO
2017,0.003,BA_Forest_NonForest,seasonal_mam,GEO
2018,0.0,BA_Forest_NonForest,seasonal_mam,GEO
2019,0.0,BA_Forest_NonForest,seasonal_mam,GEO
2020,0.13,BA_Forest_NonForest,seasonal_mam,GEO
2021,0.0,BA_Forest_NonForest,seasonal_mam,GEO
2022,0.0,BA_Forest_NonForest,seasonal_mam,GEO
2023,0.0,BA_Forest_NonForest,seasonal_mam,GEO
