year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,GEO
2002,0.013,BA_Forest_NonForest,seasonal_djf,GEO
2003,0.015,BA_Forest_NonForest,seasonal_djf,GEO
2004,0.086,BA_Forest_NonForest,seasonal_djf,GEO
2005,0.15700000000000003,BA_Forest_NonForest,seasonal_djf,GEO
2006,0.07300000000000001,BA_Forest_NonForest,seasonal_djf,GEO
2007,0.113,BA_Forest_NonForest,seasonal_djf,GEO
2008,0.0,BA_Forest_NonForest,seasonal_djf,GEO
2009,0.083,BA_Forest_NonForest,seasonal_djf,GEO
2010,0.0,BA_Forest_NonForest,seasonal_djf,GEO
2011,0.032,BA_Forest_NonForest,seasonal_djf,GEO
2012,0.0,BA_Forest_NonForest,seasonal_djf,GEO
2013,0.056,BA_Forest_NonForest,seasonal_djf,GEO
2014,0.129,BA_Forest_NonForest,seasonal_djf,GEO
2015,0.312,BA_Forest_NonForest,seasonal_djf,GEO
2016,0.181,BA_Forest_NonForest,seasonal_djf,GEO
2017,0.062,BA_Forest_NonForest,seasonal_djf,GEO
2018,0.0,BA_Forest_NonForest,seasonal_djf,GEO
2019,0.0,BA_Forest_NonForest,seasonal_djf,GEO
2020,0.12100000000000001,BA_Forest_NonForest,seasonal_djf,GEO
2021,0.07300000000000001,BA_Forest_NonForest,seasonal_djf,GEO
2022,0.0,BA_Forest_NonForest,seasonal_djf,GEO
2023,0.036,BA_Forest_NonForest,seasonal_djf,GEO
