year,sum,variable,timescale,country
2001,0.48600000000000004,BA_Forest_NonForest,yearly,NER
2002,0.5800000000000001,BA_Forest_NonForest,yearly,NER
2003,0.23400000000000004,BA_Forest_NonForest,yearly,NER
2004,0.0,BA_Forest_NonForest,yearly,NER
2005,0.565,BA_Forest_NonForest,yearly,NER
2006,0.061,BA_Forest_NonForest,yearly,NER
2007,0.14700000000000002,BA_Forest_NonForest,yearly,NER
2008,0.12400000000000001,BA_Forest_NonForest,yearly,NER
2009,0.5690000000000001,BA_Forest_NonForest,yearly,NER
2010,0.30100000000000005,BA_Forest_NonForest,yearly,NER
2011,0.002,BA_Forest_NonForest,yearly,NER
2012,0.008,BA_Forest_NonForest,yearly,NER
2013,0.167,BA_Forest_NonForest,yearly,NER
2014,0.16,BA_Forest_NonForest,yearly,NER
2015,0.014,BA_Forest_NonForest,yearly,NER
2016,0.04,BA_Forest_NonForest,yearly,NER
2017,0.026000000000000002,BA_Forest_NonForest,yearly,NER
2018,0.26599999999999996,BA_Forest_NonForest,yearly,NER
2019,0.28400000000000003,BA_Forest_NonForest,yearly,NER
2020,0.012,BA_Forest_NonForest,yearly,NER
2021,0.11,BA_Forest_NonForest,yearly,NER
2022,0.04,BA_Forest_NonForest,yearly,NER
2023,0.0,BA_Forest_NonForest,yearly,NER
