fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-01-01,2020-12-01,-7e-06,-6.7e-05,5.2e-05,0.0,0.812102,0.00834,0.000515,0.016165,0.036826,0.03008,-0.770897,0.943053,Cem_Total,monthly,BIH
