year,sum,variable,timescale,region
2001,0.7830000000000001,BA_Total,yearly_jj,BY
2002,2.0620000000000003,BA_Total,yearly_jj,BY
2003,10.358,BA_Total,yearly_jj,BY
2004,0.73,BA_Total,yearly_jj,BY
2005,1.4410000000000003,BA_Total,yearly_jj,BY
2006,3.6270000000000002,BA_Total,yearly_jj,BY
2007,1.119,BA_Total,yearly_jj,BY
2008,0.8350000000000001,BA_Total,yearly_jj,BY
2009,2.899,BA_Total,yearly_jj,BY
2010,0.376,BA_Total,yearly_jj,BY
2011,0.558,BA_Total,yearly_jj,BY
2012,2.3550000000000004,BA_Total,yearly_jj,BY
2013,0.684,BA_Total,yearly_jj,BY
2014,0.9450000000000001,BA_Total,yearly_jj,BY
2015,5.566000000000001,BA_Total,yearly_jj,BY
2016,2.314,BA_Total,yearly_jj,BY
2017,0.363,BA_Total,yearly_jj,BY
2018,1.488,BA_Total,yearly_jj,BY
2019,1.8800000000000001,BA_Total,yearly_jj,BY
2020,3.569,BA_Total,yearly_jj,BY
2021,0.16699999999999998,BA_Total,yearly_jj,BY
2022,0.6960000000000001,BA_Total,yearly_jj,BY
2023,0.13999999999999999,BA_Total,yearly_jj,BY
