fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-07-01,2020-07-01,-0.000149,-0.000395,9.8e-05,0.0,0.237893,0.003004,0.000405,0.005603,0.023486,0.009156,0.642804,0.808938,Cem_Forest_NonForest,yearly,NOR
