year,sum,variable,timescale,country
2001,0.013000000000000001,BA_Total,seasonal_mam,JAM
2002,0.032,BA_Total,seasonal_mam,JAM
2003,0.048,BA_Total,seasonal_mam,JAM
2004,0.008,BA_Total,seasonal_mam,JAM
2005,0.059,BA_Total,seasonal_mam,JAM
2006,0.13399999999999998,BA_Total,seasonal_mam,JAM
2007,0.004,BA_Total,seasonal_mam,JAM
2008,0.001,BA_Total,seasonal_mam,JAM
2009,0.08499999999999999,BA_Total,seasonal_mam,JAM
2010,0.026,BA_Total,seasonal_mam,JAM
2011,0.04,BA_Total,seasonal_mam,JAM
2012,0.018,BA_Total,seasonal_mam,JAM
2013,0.044,BA_Total,seasonal_mam,JAM
2014,0.001,BA_Total,seasonal_mam,JAM
2015,0.028000000000000004,BA_Total,seasonal_mam,JAM
2016,0.012,BA_Total,seasonal_mam,JAM
2017,0.013,BA_Total,seasonal_mam,JAM
2018,0.028,BA_Total,seasonal_mam,JAM
2019,0.065,BA_Total,seasonal_mam,JAM
2020,0.052000000000000005,BA_Total,seasonal_mam,JAM
2021,0.0,BA_Total,seasonal_mam,JAM
2022,0.01,BA_Total,seasonal_mam,JAM
2023,0.004,BA_Total,seasonal_mam,JAM
